u,v,name,highway,oneway,length,lanes,bridge,ref,junction,maxspeed,tunnel,access,id,cnt,n_id,time_step,speed
250691665,250691666,Σταδίου,primary,True,114.85,3,,ΕΟ1,,,,,,,146,8,27.007367665615146
250691665,250691666,Σταδίου,primary,True,114.85,3,,ΕΟ1,,,,,,,146,9,13.23566150442478
250691665,6376633339,Πεσμαζόγλου,tertiary,True,76.57400000000001,1,,,,,,,,,147,0,0.0
250691665,6376633339,Πεσμαζόγλου,tertiary,True,76.57400000000001,1,,,,,,,,,147,1,14.461198269896192
250691665,6376633339,Πεσμαζόγλου,tertiary,True,76.57400000000001,1,,,,,,,,,147,2,16.562910880829016
250691665,6376633339,Πεσμαζόγλου,tertiary,True,76.57400000000001,1,,,,,,,,,147,3,19.05366263157895
250691665,6376633339,Πεσμαζόγλου,tertiary,True,76.57400000000001,1,,,,,,,,,147,4,16.865865359477127
250691665,6376633339,Πεσμαζόγλου,tertiary,True,76.57400000000001,1,,,,,,,,,147,5,14.985825423728812
250691665,6376633339,Πεσμαζόγλου,tertiary,True,76.57400000000001,1,,,,,,,,,147,6,11.97606851851852
250691665,6376633339,Πεσμαζόγλου,tertiary,True,76.57400000000001,1,,,,,,,,,147,7,18.00556435643564
250691665,6376633339,Πεσμαζόγλου,tertiary,True,76.57400000000001,1,,,,,,,,,147,8,11.841558823529413
250691665,6376633339,Πεσμαζόγλου,tertiary,True,76.57400000000001,1,,,,,,,,,147,9,7.237413698630137
250691666,250709582,Σταδίου,primary,True,91.842,3,,ΕΟ1,,,,,,,148,0,15.061378370786516
250691666,250709582,Σταδίου,primary,True,91.842,3,,ΕΟ1,,,,,,,148,1,12.817227577319589
250691666,250709582,Σταδίου,primary,True,91.842,3,,ΕΟ1,,,,,,,148,2,18.51487382022472
250691666,250709582,Σταδίου,primary,True,91.842,3,,ΕΟ1,,,,,,,148,3,11.479586387434557
250691666,250709582,Σταδίου,primary,True,91.842,3,,ΕΟ1,,,,,,,148,4,13.397355510204084
250691666,250709582,Σταδίου,primary,True,91.842,3,,ΕΟ1,,,,,,,148,5,17.699674215686272
250691666,250709582,Σταδίου,primary,True,91.842,3,,ΕΟ1,,,,,,,148,6,17.081673719376393
250691666,250709582,Σταδίου,primary,True,91.842,3,,ΕΟ1,,,,,,,148,7,16.13203095823096
250691666,250709582,Σταδίου,primary,True,91.842,3,,ΕΟ1,,,,,,,148,8,16.015498957497996
250691666,250709582,Σταδίου,primary,True,91.842,3,,ΕΟ1,,,,,,,148,9,16.55818036809816
250691668,250698924,Εδουάρδου Λω,residential,True,119.49,,,,,,,,,,149,0,25.519725
250691668,250698924,Εδουάρδου Λω,residential,True,119.49,,,,,,,,,,149,1,17.218918181818182
250691668,250698924,Εδουάρδου Λω,residential,True,119.49,,,,,,,,,,149,2,18.444418181818182
250691668,250698924,Εδουάρδου Λω,residential,True,119.49,,,,,,,,,,149,3,15.1923125
250691668,250698924,Εδουάρδου Λω,residential,True,119.49,,,,,,,,,,149,4,18.512
250691668,250698924,Εδουάρδου Λω,residential,True,119.49,,,,,,,,,,149,5,15.083672727272727
250691668,250698924,Εδουάρδου Λω,residential,True,119.49,,,,,,,,,,149,6,15.5982
250691668,250698924,Εδουάρδου Λω,residential,True,119.49,,,,,,,,,,149,7,18.6048625
250691668,250698924,Εδουάρδου Λω,residential,True,119.49,,,,,,,,,,149,8,19.01967692307692
250691668,250698924,Εδουάρδου Λω,residential,True,119.49,,,,,,,,,,149,9,16.395325
250691668,807999510,Χρήστου Λαδά,residential,True,54.024,,,,,,,,,,150,0,0.0
250691668,807999510,Χρήστου Λαδά,residential,True,54.024,,,,,,,,,,150,1,11.38795
250691668,807999510,Χρήστου Λαδά,residential,True,54.024,,,,,,,,,,150,2,11.671658333333331
250691668,807999510,Χρήστου Λαδά,residential,True,54.024,,,,,,,,,,150,3,0.0
250691668,807999510,Χρήστου Λαδά,residential,True,54.024,,,,,,,,,,150,4,12.38915
250691668,807999510,Χρήστου Λαδά,residential,True,54.024,,,,,,,,,,150,5,6.137788888888888
250691668,807999510,Χρήστου Λαδά,residential,True,54.024,,,,,,,,,,150,6,0.0
250691668,807999510,Χρήστου Λαδά,residential,True,54.024,,,,,,,,,,150,7,11.90565
250691668,807999510,Χρήστου Λαδά,residential,True,54.024,,,,,,,,,,150,8,11.516575
250691668,807999510,Χρήστου Λαδά,residential,True,54.024,,,,,,,,,,150,9,0.0
250691668,250691669,Σταδίου,primary,True,82.102,3,,ΕΟ1,,,,,,,151,0,13.156034243697478
250691668,250691669,Σταδίου,primary,True,82.102,3,,ΕΟ1,,,,,,,151,1,18.29466570438799
250691668,250691669,Σταδίου,primary,True,82.102,3,,ΕΟ1,,,,,,,151,2,25.83420875273523
250691668,250691669,Σταδίου,primary,True,82.102,3,,ΕΟ1,,,,,,,151,3,21.506705681818183
250691668,250691669,Σταδίου,primary,True,82.102,3,,ΕΟ1,,,,,,,151,4,26.4496091503268
250691668,250691669,Σταδίου,primary,True,82.102,3,,ΕΟ1,,,,,,,151,5,17.554400172117038
250691668,250691669,Σταδίου,primary,True,82.102,3,,ΕΟ1,,,,,,,151,6,21.21633396226415
250691668,250691669,Σταδίου,primary,True,82.102,3,,ΕΟ1,,,,,,,151,7,18.786665467625895
250691668,250691669,Σταδίου,primary,True,82.102,3,,ΕΟ1,,,,,,,151,8,27.199893725490195
250691668,250691669,Σταδίου,primary,True,82.102,3,,ΕΟ1,,,,,,,151,9,34.392283732057415
250691669,250691670,Σταδίου,primary,True,78.13300000000001,3,,ΕΟ1,,,,,,,152,0,15.890415513626833
250691669,250691670,Σταδίου,primary,True,78.13300000000001,3,,ΕΟ1,,,,,,,152,1,17.241664961915124
250691669,250691670,Σταδίου,primary,True,78.13300000000001,3,,ΕΟ1,,,,,,,152,2,15.645275209580838
250691669,250691670,Σταδίου,primary,True,78.13300000000001,3,,ΕΟ1,,,,,,,152,3,21.9826090349076
250691669,250691670,Σταδίου,primary,True,78.13300000000001,3,,ΕΟ1,,,,,,,152,4,17.672875326370757
250691669,250691670,Σταδίου,primary,True,78.13300000000001,3,,ΕΟ1,,,,,,,152,5,18.00128944099379
250691669,250691670,Σταδίου,primary,True,78.13300000000001,3,,ΕΟ1,,,,,,,152,6,16.082798065984072
250691669,250691670,Σταδίου,primary,True,78.13300000000001,3,,ΕΟ1,,,,,,,152,7,16.19829374185137
250691669,250691670,Σταδίου,primary,True,78.13300000000001,3,,ΕΟ1,,,,,,,152,8,17.375119497607656
250691669,250691670,Σταδίου,primary,True,78.13300000000001,3,,ΕΟ1,,,,,,,152,9,27.729531
250691670,250691723,Αμερικής,tertiary,True,120.255,3,,,,,,,,,153,0,6.353247613065326
250691670,250691723,Αμερικής,tertiary,True,120.255,3,,,,,,,,,153,1,7.661715886415963
250691670,250691723,Αμερικής,tertiary,True,120.255,3,,,,,,,,,153,2,5.875377885235332
250691670,250691723,Αμερικής,tertiary,True,120.255,3,,,,,,,,,153,3,5.423653028
250691670,250691723,Αμερικής,tertiary,True,120.255,3,,,,,,,,,153,4,8.274606032171581
250691670,250691723,Αμερικής,tertiary,True,120.255,3,,,,,,,,,153,5,7.544007517084283
250691670,250691723,Αμερικής,tertiary,True,120.255,3,,,,,,,,,153,6,6.2557662817551964
250691670,250691723,Αμερικής,tertiary,True,120.255,3,,,,,,,,,153,7,7.158103271028038
250691670,250691723,Αμερικής,tertiary,True,120.255,3,,,,,,,,,153,8,8.754556607142858
250691670,250691723,Αμερικής,tertiary,True,120.255,3,,,,,,,,,153,9,6.044477742946708
250691670,42240105,Σταδίου,primary,True,164.564,3,,ΕΟ1,,,,,,,154,0,8.880496943972835
250691670,42240105,Σταδίου,primary,True,164.564,3,,ΕΟ1,,,,,,,154,1,13.014225667351129
250691670,42240105,Σταδίου,primary,True,164.564,3,,ΕΟ1,,,,,,,154,2,12.479901948051946
250691670,42240105,Σταδίου,primary,True,164.564,3,,ΕΟ1,,,,,,,154,3,15.35272956685499
250691670,42240105,Σταδίου,primary,True,164.564,3,,ΕΟ1,,,,,,,154,4,19.63686025934401
250691670,42240105,Σταδίου,primary,True,164.564,3,,ΕΟ1,,,,,,,154,5,15.640359903381643
250691670,42240105,Σταδίου,primary,True,164.564,3,,ΕΟ1,,,,,,,154,6,14.364328961424333
250691670,42240105,Σταδίου,primary,True,164.564,3,,ΕΟ1,,,,,,,154,7,15.353229986338798
250691670,42240105,Σταδίου,primary,True,164.564,3,,ΕΟ1,,,,,,,154,8,14.275085571428573
250691670,42240105,Σταδίου,primary,True,164.564,3,,ΕΟ1,,,,,,,154,9,24.05030900140647
250691723,250691755,Αμερικής,tertiary,True,169.13099999999997,2,,,,,,,,,155,0,10.714028274428276
250691723,250691755,Αμερικής,tertiary,True,169.13099999999997,2,,,,,,,,,155,1,8.769012508361204
250691723,250691755,Αμερικής,tertiary,True,169.13099999999997,2,,,,,,,,,155,2,6.965483537559937
250691723,250691755,Αμερικής,tertiary,True,169.13099999999997,2,,,,,,,,,155,3,5.237170264965652
250691723,250691755,Αμερικής,tertiary,True,169.13099999999997,2,,,,,,,,,155,4,7.237223067331671
250691723,250691755,Αμερικής,tertiary,True,169.13099999999997,2,,,,,,,,,155,5,7.590599929725931
250691723,250691755,Αμερικής,tertiary,True,169.13099999999997,2,,,,,,,,,155,6,8.317900332
250691723,250691755,Αμερικής,tertiary,True,169.13099999999997,2,,,,,,,,,155,7,8.373700322580646
250691723,250691755,Αμερικής,tertiary,True,169.13099999999997,2,,,,,,,,,155,8,8.723184149377595
250691723,250691755,Αμερικής,tertiary,True,169.13099999999997,2,,,,,,,,,155,9,8.479752921535894
250691723,250691724,Πανεπιστημίου,primary,True,79.621,5,,,,50.0,,,,,156,0,22.600674242424244
250691723,250691724,Πανεπιστημίου,primary,True,79.621,5,,,,50.0,,,,,156,1,26.450758551068883
250691723,250691724,Πανεπιστημίου,primary,True,79.621,5,,,,50.0,,,,,156,2,29.273666834170857
250691723,250691724,Πανεπιστημίου,primary,True,79.621,5,,,,50.0,,,,,156,3,27.01656786155748
250691723,250691724,Πανεπιστημίου,primary,True,79.621,5,,,,50.0,,,,,156,4,21.97541067961165
250691723,250691724,Πανεπιστημίου,primary,True,79.621,5,,,,50.0,,,,,156,5,30.46960933333333
250691723,250691724,Πανεπιστημίου,primary,True,79.621,5,,,,50.0,,,,,156,6,22.326609709962167
250691723,250691724,Πανεπιστημίου,primary,True,79.621,5,,,,50.0,,,,,156,7,20.68496236080178
250691723,250691724,Πανεπιστημίου,primary,True,79.621,5,,,,50.0,,,,,156,8,19.74876554850408
250691723,250691724,Πανεπιστημίου,primary,True,79.621,5,,,,50.0,,,,,156,9,21.55833374233129
250691724,250698924,Πανεπιστημίου,primary,True,86.467,5,,,,50.0,,,,,157,0,38.62536829268293
250691724,250698924,Πανεπιστημίου,primary,True,86.467,5,,,,50.0,,,,,157,1,33.67881398
250691724,250698924,Πανεπιστημίου,primary,True,86.467,5,,,,50.0,,,,,157,2,41.11271908783784
250691724,250698924,Πανεπιστημίου,primary,True,86.467,5,,,,50.0,,,,,157,3,41.09060222222222
250691724,250698924,Πανεπιστημίου,primary,True,86.467,5,,,,50.0,,,,,157,4,23.435893114754094
250691724,250698924,Πανεπιστημίου,primary,True,86.467,5,,,,50.0,,,,,157,5,29.64799821640904
250691724,250698924,Πανεπιστημίου,primary,True,86.467,5,,,,50.0,,,,,157,6,30.44198495575221
250691724,250698924,Πανεπιστημίου,primary,True,86.467,5,,,,50.0,,,,,157,7,32.99878494453249
250691724,250698924,Πανεπιστημίου,primary,True,86.467,5,,,,50.0,,,,,157,8,28.205631137724552
250691724,250698924,Πανεπιστημίου,primary,True,86.467,5,,,,50.0,,,,,157,9,24.18611472868217
250691724,250691669,Ομήρου,residential,True,121.079,,,,,,,,,,158,0,16.920972727272726
250691724,250691669,Ομήρου,residential,True,121.079,,,,,,,,,,158,1,23.04888421052632
250691724,250691669,Ομήρου,residential,True,121.079,,,,,,,,,,158,2,15.336637777777778
250691724,250691669,Ομήρου,residential,True,121.079,,,,,,,,,,158,3,7.580915625
250691724,250691669,Ομήρου,residential,True,121.079,,,,,,,,,,158,4,12.825520408163266
250691724,250691669,Ομήρου,residential,True,121.079,,,,,,,,,,158,5,18.18273461538461
250691724,250691669,Ομήρου,residential,True,121.079,,,,,,,,,,158,6,13.336766666666668
250691724,250691669,Ομήρου,residential,True,121.079,,,,,,,,,,158,7,15.864635294117647
250691724,250691669,Ομήρου,residential,True,121.079,,,,,,,,,,158,8,11.450872164948454
250691724,250691669,Ομήρου,residential,True,121.079,,,,,,,,,,158,9,1.5345847826086958
250691739,250691794,Ακαδημίας,secondary,True,49.807,4,,,,,,,,,159,0,20.059453146853148
250691739,250691794,Ακαδημίας,secondary,True,49.807,4,,,,,,,,,159,1,22.345067726161368
250691739,250691794,Ακαδημίας,secondary,True,49.807,4,,,,,,,,,159,2,20.39291103896104
250691739,250691794,Ακαδημίας,secondary,True,49.807,4,,,,,,,,,159,3,16.603413559322032
250691739,250691794,Ακαδημίας,secondary,True,49.807,4,,,,,,,,,159,4,15.025735714285716
250691739,250691794,Ακαδημίας,secondary,True,49.807,4,,,,,,,,,159,5,13.319797328244276
250691739,250691794,Ακαδημίας,secondary,True,49.807,4,,,,,,,,,159,6,17.81431086956522
250691739,250691794,Ακαδημίας,secondary,True,49.807,4,,,,,,,,,159,7,17.37318415417559
250691739,250691794,Ακαδημίας,secondary,True,49.807,4,,,,,,,,,159,8,14.349854205607478
250691739,250691794,Ακαδημίας,secondary,True,49.807,4,,,,,,,,,159,9,17.377445669291337
250691741,300401174,Σόλωνος,secondary,True,48.165,2,,,,,,,,,160,0,0.0
250691741,300401174,Σόλωνος,secondary,True,48.165,2,,,,,,,,,160,1,0.0
250691741,300401174,Σόλωνος,secondary,True,48.165,2,,,,,,,,,160,2,0.0
250691741,300401174,Σόλωνος,secondary,True,48.165,2,,,,,,,,,160,3,0.0
250691741,300401174,Σόλωνος,secondary,True,48.165,2,,,,,,,,,160,4,0.0
250691741,300401174,Σόλωνος,secondary,True,48.165,2,,,,,,,,,160,5,0.0
250691741,300401174,Σόλωνος,secondary,True,48.165,2,,,,,,,,,160,6,0.0
250691741,300401174,Σόλωνος,secondary,True,48.165,2,,,,,,,,,160,7,0.0
250691741,300401174,Σόλωνος,secondary,True,48.165,2,,,,,,,,,160,8,0.0
250691741,300401174,Σόλωνος,secondary,True,48.165,2,,,,,,,,,160,9,0.0
250691741,300401270,Βουκουρεστίου,residential,True,56.718,,,,,,,,,,161,0,12.438277777777778
250691741,300401270,Βουκουρεστίου,residential,True,56.718,,,,,,,,,,161,1,16.870566666666665
250691741,300401270,Βουκουρεστίου,residential,True,56.718,,,,,,,,,,161,2,11.348584782608697
250691741,300401270,Βουκουρεστίου,residential,True,56.718,,,,,,,,,,161,3,12.352144444444445
250691741,300401270,Βουκουρεστίου,residential,True,56.718,,,,,,,,,,161,4,15.66552962962963
250691741,300401270,Βουκουρεστίου,residential,True,56.718,,,,,,,,,,161,5,25.95985
250691741,300401270,Βουκουρεστίου,residential,True,56.718,,,,,,,,,,161,6,15.93451111111111
250691741,300401270,Βουκουρεστίου,residential,True,56.718,,,,,,,,,,161,7,4.1049625
250691741,300401270,Βουκουρεστίου,residential,True,56.718,,,,,,,,,,161,8,18.23435
250691741,300401270,Βουκουρεστίου,residential,True,56.718,,,,,,,,,,161,9,23.834200000000003
250691753,10134034294,Σόλωνος,secondary,True,82.287,2,,,,,,,,,162,0,21.637546153846152
250691753,10134034294,Σόλωνος,secondary,True,82.287,2,,,,,,,,,162,1,21.849833333333333
250691753,10134034294,Σόλωνος,secondary,True,82.287,2,,,,,,,,,162,2,24.68318181818182
250691753,10134034294,Σόλωνος,secondary,True,82.287,2,,,,,,,,,162,3,22.93045
250691753,10134034294,Σόλωνος,secondary,True,82.287,2,,,,,,,,,162,4,28.3041
250691753,10134034294,Σόλωνος,secondary,True,82.287,2,,,,,,,,,162,5,16.9115
250691753,10134034294,Σόλωνος,secondary,True,82.287,2,,,,,,,,,162,6,8.834678125
250691753,10134034294,Σόλωνος,secondary,True,82.287,2,,,,,,,,,162,7,20.44008
250691753,10134034294,Σόλωνος,secondary,True,82.287,2,,,,,,,,,162,8,23.46215
250691753,10134034294,Σόλωνος,secondary,True,82.287,2,,,,,,,,,162,9,12.10934406779661
250691755,300401360,Λυκαβηττού,tertiary,True,55.287000000000006,2,,,,,,,,,163,0,17.731509523809525
250691755,300401360,Λυκαβηττού,tertiary,True,55.287000000000006,2,,,,,,,,,163,1,8.198565625
250691755,300401360,Λυκαβηττού,tertiary,True,55.287000000000006,2,,,,,,,,,163,2,12.82771065989848
250691755,300401360,Λυκαβηττού,tertiary,True,55.287000000000006,2,,,,,,,,,163,3,21.632939344262297
250691755,300401360,Λυκαβηττού,tertiary,True,55.287000000000006,2,,,,,,,,,163,4,21.4473
250691755,300401360,Λυκαβηττού,tertiary,True,55.287000000000006,2,,,,,,,,,163,5,22.049681159420288
250691755,300401360,Λυκαβηττού,tertiary,True,55.287000000000006,2,,,,,,,,,163,6,15.876838679245283
250691755,300401360,Λυκαβηττού,tertiary,True,55.287000000000006,2,,,,,,,,,163,7,24.322436764705884
250691755,300401360,Λυκαβηττού,tertiary,True,55.287000000000006,2,,,,,,,,,163,8,21.8876
250691755,300401360,Λυκαβηττού,tertiary,True,55.287000000000006,2,,,,,,,,,163,9,18.52708
250691755,250692359,Ακαδημίας,secondary,True,70.184,4,,,,,,,,,164,0,29.087255652173912
250691755,250692359,Ακαδημίας,secondary,True,70.184,4,,,,,,,,,164,1,26.82401145038168
250691755,250692359,Ακαδημίας,secondary,True,70.184,4,,,,,,,,,164,2,18.27284303405573
250691755,250692359,Ακαδημίας,secondary,True,70.184,4,,,,,,,,,164,3,20.720501419878296
250691755,250692359,Ακαδημίας,secondary,True,70.184,4,,,,,,,,,164,4,17.87809287128713
250691755,250692359,Ακαδημίας,secondary,True,70.184,4,,,,,,,,,164,5,27.536202709359607
250691755,250692359,Ακαδημίας,secondary,True,70.184,4,,,,,,,,,164,6,38.39178314606742
250691755,250692359,Ακαδημίας,secondary,True,70.184,4,,,,,,,,,164,7,31.27495683646113
250691755,250692359,Ακαδημίας,secondary,True,70.184,4,,,,,,,,,164,8,19.219925308641976
250691755,250692359,Ακαδημίας,secondary,True,70.184,4,,,,,,,,,164,9,26.92231700680272
250691793,250692062,Πινδάρου,residential,True,52.148,,,,,,,,,,165,0,0.0
250691793,250692062,Πινδάρου,residential,True,52.148,,,,,,,,,,165,1,0.0
250691793,250692062,Πινδάρου,residential,True,52.148,,,,,,,,,,165,2,0.0
250691793,250692062,Πινδάρου,residential,True,52.148,,,,,,,,,,165,3,0.0
250691793,250692062,Πινδάρου,residential,True,52.148,,,,,,,,,,165,4,0.0
250691793,250692062,Πινδάρου,residential,True,52.148,,,,,,,,,,165,5,0.0
250691793,250692062,Πινδάρου,residential,True,52.148,,,,,,,,,,165,6,0.0
250691793,250692062,Πινδάρου,residential,True,52.148,,,,,,,,,,165,7,0.0
250691793,250692062,Πινδάρου,residential,True,52.148,,,,,,,,,,165,8,0.0
250691793,250692062,Πινδάρου,residential,True,52.148,,,,,,,,,,165,9,0.0
250691793,6220792260,Ακαδημίας,secondary,True,29.006,4,,,,,,,,,166,0,24.56023921568628
250691793,6220792260,Ακαδημίας,secondary,True,29.006,4,,,,,,,,,166,1,17.56682967032967
250691793,6220792260,Ακαδημίας,secondary,True,29.006,4,,,,,,,,,166,2,26.18885845410628
250691793,6220792260,Ακαδημίας,secondary,True,29.006,4,,,,,,,,,166,3,14.404347181008903
250691793,6220792260,Ακαδημίας,secondary,True,29.006,4,,,,,,,,,166,4,17.8169772
250691793,6220792260,Ακαδημίας,secondary,True,29.006,4,,,,,,,,,166,5,8.347225454545454
