u,v,name,highway,oneway,length,lanes,bridge,ref,junction,maxspeed,tunnel,access,id,cnt,n_id,time_step,speed
97797081,97788769,Ζαΐμη,residential,True,99.442,,,,,,,,,,107,13,0.35456601222260464
97797081,97788769,Ζαΐμη,residential,True,99.442,,,,,,,,,,107,14,0.0
97797081,97788769,Ζαΐμη,residential,True,99.442,,,,,,,,,,107,15,0.45303692248449795
97797081,97788769,Ζαΐμη,residential,True,99.442,,,,,,,,,,107,16,0.2982879761426667
97797081,97788769,Ζαΐμη,residential,True,99.442,,,,,,,,,,107,17,0.0
97797081,97788769,Ζαΐμη,residential,True,99.442,,,,,,,,,,107,18,0.0
97797081,97797051,Μετσόβου,residential,True,54.746,,,,,,,,,,108,10,0.08002094873807529
97797081,97797051,Μετσόβου,residential,True,54.746,,,,,,,,,,108,11,0.3081413706313459
97797081,97797051,Μετσόβου,residential,True,54.746,,,,,,,,,,108,12,0.1942273782520277
97797081,97797051,Μετσόβου,residential,True,54.746,,,,,,,,,,108,13,0.1797330663129552
97797081,97797051,Μετσόβου,residential,True,54.746,,,,,,,,,,108,14,0.052462561819811536
97797081,97797051,Μετσόβου,residential,True,54.746,,,,,,,,,,108,15,0.09501147809988335
97797081,97797051,Μετσόβου,residential,True,54.746,,,,,,,,,,108,16,0.05461219905296106
97797081,97797051,Μετσόβου,residential,True,54.746,,,,,,,,,,108,17,0.0
97797081,97797051,Μετσόβου,residential,True,54.746,,,,,,,,,,108,18,0.0
97797086,97797081,Μετσόβου,residential,True,43.296,,,,,,,,,,109,10,0.41666454764587807
97797086,97797081,Μετσόβου,residential,True,43.296,,,,,,,,,,109,11,0.213714824327379
97797086,97797081,Μετσόβου,residential,True,43.296,,,,,,,,,,109,12,0.3533890099523246
97797086,97797081,Μετσόβου,residential,True,43.296,,,,,,,,,,109,13,0.23261207199476033
97797086,97797081,Μετσόβου,residential,True,43.296,,,,,,,,,,109,14,0.0
97797086,97797081,Μετσόβου,residential,True,43.296,,,,,,,,,,109,15,0.283271220804691
97797086,97797081,Μετσόβου,residential,True,43.296,,,,,,,,,,109,16,0.313082799563302
97797086,97797081,Μετσόβου,residential,True,43.296,,,,,,,,,,109,17,0.0
97797086,97797081,Μετσόβου,residential,True,43.296,,,,,,,,,,109,18,0.0
97797086,358464018,Νοταρά,residential,True,100.692,,,,,,,,,,110,10,0.10233357236815445
97797086,358464018,Νοταρά,residential,True,100.692,,,,,,,,,,110,11,0.18639679096187484
97797086,358464018,Νοταρά,residential,True,100.692,,,,,,,,,,110,12,0.0
97797086,358464018,Νοταρά,residential,True,100.692,,,,,,,,,,110,13,0.028182419919421553
97797086,358464018,Νοταρά,residential,True,100.692,,,,,,,,,,110,14,0.07912089265034032
97797086,358464018,Νοταρά,residential,True,100.692,,,,,,,,,,110,15,0.0
97797086,358464018,Νοταρά,residential,True,100.692,,,,,,,,,,110,16,0.145287176982916
97797086,358464018,Νοταρά,residential,True,100.692,,,,,,,,,,110,17,0.0
97797086,358464018,Νοταρά,residential,True,100.692,,,,,,,,,,110,18,0.0
97797090,97797197,Σαριπόλου,residential,True,97.383,,,,,,,,,,111,10,0.02943544014521616
97797090,97797197,Σαριπόλου,residential,True,97.383,,,,,,,,,,111,11,0.01537779429735058
97797090,97797197,Σαριπόλου,residential,True,97.383,,,,,,,,,,111,12,0.0
97797090,97797197,Σαριπόλου,residential,True,97.383,,,,,,,,,,111,13,0.0
97797090,97797197,Σαριπόλου,residential,True,97.383,,,,,,,,,,111,14,0.0
97797090,97797197,Σαριπόλου,residential,True,97.383,,,,,,,,,,111,15,0.0
97797090,97797197,Σαριπόλου,residential,True,97.383,,,,,,,,,,111,16,0.001822616648884525
97797090,97797197,Σαριπόλου,residential,True,97.383,,,,,,,,,,111,17,0.0
97797090,97797197,Σαριπόλου,residential,True,97.383,,,,,,,,,,111,18,0.0
97797090,97797093,Μετσόβου,residential,True,46.327,,,,,,,,,,112,10,0.30187109245754407
97797090,97797093,Μετσόβου,residential,True,46.327,,,,,,,,,,112,11,0.19588575611453032
97797090,97797093,Μετσόβου,residential,True,46.327,,,,,,,,,,112,12,0.1937515308158046
97797090,97797093,Μετσόβου,residential,True,46.327,,,,,,,,,,112,13,0.11689815338208762
97797090,97797093,Μετσόβου,residential,True,46.327,,,,,,,,,,112,14,0.2931318500471251
97797090,97797093,Μετσόβου,residential,True,46.327,,,,,,,,,,112,15,0.2153758632232971
97797090,97797093,Μετσόβου,residential,True,46.327,,,,,,,,,,112,16,0.023605137897814266
97797090,97797093,Μετσόβου,residential,True,46.327,,,,,,,,,,112,17,0.20394413500888123
97797090,97797093,Μετσόβου,residential,True,46.327,,,,,,,,,,112,18,0.0
97797093,97797186,Ρεθύμνου,residential,True,50.819,,,,,,,,,,113,10,0.14930843412161487
97797093,97797186,Ρεθύμνου,residential,True,50.819,,,,,,,,,,113,11,0.40733738051809976
97797093,97797186,Ρεθύμνου,residential,True,50.819,,,,,,,,,,113,12,0.38062301684825406
97797093,97797186,Ρεθύμνου,residential,True,50.819,,,,,,,,,,113,13,0.0
97797093,97797186,Ρεθύμνου,residential,True,50.819,,,,,,,,,,113,14,0.3095621414586388
97797093,97797186,Ρεθύμνου,residential,True,50.819,,,,,,,,,,113,15,0.6157596706919944
97797093,97797186,Ρεθύμνου,residential,True,50.819,,,,,,,,,,113,16,0.0
97797093,97797186,Ρεθύμνου,residential,True,50.819,,,,,,,,,,113,17,0.46817166587856646
97797093,97797186,Ρεθύμνου,residential,True,50.819,,,,,,,,,,113,18,0.0
97797093,97797098,Μετσόβου,residential,True,65.672,,,,,,,,,,114,10,0.0
97797093,97797098,Μετσόβου,residential,True,65.672,,,,,,,,,,114,11,0.3345101150701158
97797093,97797098,Μετσόβου,residential,True,65.672,,,,,,,,,,114,12,0.25760087015841276
97797093,97797098,Μετσόβου,residential,True,65.672,,,,,,,,,,114,13,0.019029545875002822
97797093,97797098,Μετσόβου,residential,True,65.672,,,,,,,,,,114,14,0.09959779566281905
97797093,97797098,Μετσόβου,residential,True,65.672,,,,,,,,,,114,15,0.045776835346057594
97797093,97797098,Μετσόβου,residential,True,65.672,,,,,,,,,,114,16,0.019107503066855696
97797093,97797098,Μετσόβου,residential,True,65.672,,,,,,,,,,114,17,0.0029878581681564422
97797093,97797098,Μετσόβου,residential,True,65.672,,,,,,,,,,114,18,0.0
97797098,97797102,Μετσόβου,residential,True,83.147,,,,,,,,,,115,10,0.0
97797098,97797102,Μετσόβου,residential,True,83.147,,,,,,,,,,115,11,0.0
97797098,97797102,Μετσόβου,residential,True,83.147,,,,,,,,,,115,12,0.17919687504821177
97797098,97797102,Μετσόβου,residential,True,83.147,,,,,,,,,,115,13,0.17144919802744962
97797098,97797102,Μετσόβου,residential,True,83.147,,,,,,,,,,115,14,0.3621928890996121
97797098,97797102,Μετσόβου,residential,True,83.147,,,,,,,,,,115,15,0.0
97797098,97797102,Μετσόβου,residential,True,83.147,,,,,,,,,,115,16,0.0
97797098,97797102,Μετσόβου,residential,True,83.147,,,,,,,,,,115,17,0.0
97797098,97797102,Μετσόβου,residential,True,83.147,,,,,,,,,,115,18,0.0
97797098,358464213,Μαυροματαίων,secondary,True,53.54,1,,,,,,,,,116,10,0.1881540426142185
97797098,358464213,Μαυροματαίων,secondary,True,53.54,1,,,,,,,,,116,11,0.2398526749532709
97797098,358464213,Μαυροματαίων,secondary,True,53.54,1,,,,,,,,,116,12,0.17108795523110057
97797098,358464213,Μαυροματαίων,secondary,True,53.54,1,,,,,,,,,116,13,0.24205166731736377
97797098,358464213,Μαυροματαίων,secondary,True,53.54,1,,,,,,,,,116,14,0.2785683396351956
97797098,358464213,Μαυροματαίων,secondary,True,53.54,1,,,,,,,,,116,15,0.35229471337427376
97797098,358464213,Μαυροματαίων,secondary,True,53.54,1,,,,,,,,,116,16,0.3738192608694814
97797098,358464213,Μαυροματαίων,secondary,True,53.54,1,,,,,,,,,116,17,0.0
97797098,358464213,Μαυροματαίων,secondary,True,53.54,1,,,,,,,,,116,18,0.0
97797102,515962403,Πατησίων,primary,True,53.781000000000006,2,,ΕΟ1,,,,,,,117,10,0.14457940770232167
97797102,515962403,Πατησίων,primary,True,53.781000000000006,2,,ΕΟ1,,,,,,,117,11,0.16664006219599378
97797102,515962403,Πατησίων,primary,True,53.781000000000006,2,,ΕΟ1,,,,,,,117,12,0.15562224411564193
97797102,515962403,Πατησίων,primary,True,53.781000000000006,2,,ΕΟ1,,,,,,,117,13,0.154641530745993
97797102,515962403,Πατησίων,primary,True,53.781000000000006,2,,ΕΟ1,,,,,,,117,14,0.22323525534440683
97797102,515962403,Πατησίων,primary,True,53.781000000000006,2,,ΕΟ1,,,,,,,117,15,0.23590220905950954
97797102,515962403,Πατησίων,primary,True,53.781000000000006,2,,ΕΟ1,,,,,,,117,16,0.20136507018956676
97797102,515962403,Πατησίων,primary,True,53.781000000000006,2,,ΕΟ1,,,,,,,117,17,0.22918038032226717
97797102,515962403,Πατησίων,primary,True,53.781000000000006,2,,ΕΟ1,,,,,,,117,18,0.0
97797184,97797196,Μαυροματαίων,secondary,True,47.081,1,,,,,,,,,118,10,0.5003447423615678
97797184,97797196,Μαυροματαίων,secondary,True,47.081,1,,,,,,,,,118,11,0.1583271161193527
97797184,97797196,Μαυροματαίων,secondary,True,47.081,1,,,,,,,,,118,12,0.2131332777691877
97797184,97797196,Μαυροματαίων,secondary,True,47.081,1,,,,,,,,,118,13,0.20640267180159544
97797184,97797196,Μαυροματαίων,secondary,True,47.081,1,,,,,,,,,118,14,0.17554536938151166
97797184,97797196,Μαυροματαίων,secondary,True,47.081,1,,,,,,,,,118,15,0.07366609090755719
97797184,97797196,Μαυροματαίων,secondary,True,47.081,1,,,,,,,,,118,16,0.15932432853020975
97797184,97797196,Μαυροματαίων,secondary,True,47.081,1,,,,,,,,,118,17,0.11018226983369421
97797184,97797196,Μαυροματαίων,secondary,True,47.081,1,,,,,,,,,118,18,0.0
97797184,97797191,Βασιλέως Ηρακλείου,tertiary,True,65.22200000000001,,,,,,,,,,119,10,0.0
97797184,97797191,Βασιλέως Ηρακλείου,tertiary,True,65.22200000000001,,,,,,,,,,119,11,0.0
97797184,97797191,Βασιλέως Ηρακλείου,tertiary,True,65.22200000000001,,,,,,,,,,119,12,0.0
97797184,97797191,Βασιλέως Ηρακλείου,tertiary,True,65.22200000000001,,,,,,,,,,119,13,0.0
97797184,97797191,Βασιλέως Ηρακλείου,tertiary,True,65.22200000000001,,,,,,,,,,119,14,0.0
97797184,97797191,Βασιλέως Ηρακλείου,tertiary,True,65.22200000000001,,,,,,,,,,119,15,0.0
97797184,97797191,Βασιλέως Ηρακλείου,tertiary,True,65.22200000000001,,,,,,,,,,119,16,0.0
97797184,97797191,Βασιλέως Ηρακλείου,tertiary,True,65.22200000000001,,,,,,,,,,119,17,0.0
97797184,97797191,Βασιλέως Ηρακλείου,tertiary,True,65.22200000000001,,,,,,,,,,119,18,0.0
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,10,0.0
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,11,0.0
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,12,0.0
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,13,0.0
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,14,0.0
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,15,0.0
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,16,0.0
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,17,0.0
97797186,97797196,Κυβέλης,residential,False,65.439,,,,,,,,,,120,18,0.0
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,10,0.04819985737386911
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,11,0.13181928709701932
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,12,0.30864692473653654
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,13,0.0
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,14,0.17887628834869607
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,15,0.42369577169258393
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,16,0.0
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,17,0.3911842490356384
97797186,97797191,Ρεθύμνου,residential,True,47.112,,,,,,,,,,121,18,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,10,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,11,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,12,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,13,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,14,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,15,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,16,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,17,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,True,46.575,,,,,,,,,,122,18,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,10,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,11,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,12,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,13,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,14,0.005752580523804546
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,15,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,16,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,17,0.0
97797196,97797186,Κυβέλης,residential,False,65.439,,,,,,,,,,123,18,0.0
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,10,0.16110142448875053
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,11,0.1546314827398198
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,12,0.14158885082907902
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,13,0.16589839484577207
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,14,0.12937436404906555
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,15,0.2872027469712079
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,16,0.19218781261139584
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,17,0.031172866549943952
97797196,97797098,Μαυροματαίων,secondary,True,51.623,1,,,,,,,,,124,18,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,10,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,11,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,12,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,13,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,14,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,15,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,16,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,17,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,True,47.159,,,,,,,,,,125,18,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,10,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,11,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,12,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,13,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,14,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,15,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,16,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,17,0.0
97834703,97839373,Λιοσίων,secondary,False,16.698999999999998,2,,,,30.0,,,,,126,18,0.0
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,10,0.645233391410414
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,11,0.643635935106288
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,12,0.6515999285020482
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,13,0.6463989844403414
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,14,0.49318861922419976
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,15,0.6940320788026271
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,16,0.6525158935590014
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,17,0.0
97834761,8253823131,Μάρνη,secondary,True,11.855,2,,,,,,,,,127,18,0.0
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,10,0.27503874925810456
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,11,0.20731741360265246
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,12,0.25869026803612805
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,13,0.25892455607674
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,14,0.36204493448805175
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,15,0.25094649855372986
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,16,0.2130380595265696
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,17,0.0
97834765,95663524,Σωνιέρου,residential,True,47.75,,,,,,,,,,128,18,0.0
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,10,0.0
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,11,0.0
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,12,0.0
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,13,0.0
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,14,0.0
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,15,0.0
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,16,0.0
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,17,0.0
97834765,95663499,Βατσαξή,residential,False,75.731,,,,,,,,,,129,18,0.0
97834824,97834765,Σωνιέρου,residential,True,47.71,,,,,,,,,,130,10,0.2791772784386939
97834824,97834765,Σωνιέρου,residential,True,47.71,,,,,,,,,,130,11,0.35706131581676476
97834824,97834765,Σωνιέρου,residential,True,47.71,,,,,,,,,,130,12,0.26173941865084993
97834824,97834765,Σωνιέρου,residential,True,47.71,,,,,,,,,,130,13,0.2477356834410852
